1,1,0,1,20,1,1,20,1,1,1,0,32768,20,24,24,11520,576,24,1,100,506.25000000000006
1,1,0,1,512,1,1,512,1,1,1,0,27,512,28,28,401408,784,28,1,60,374.42
1,1,0,1,512,1,1,512,1,1,1,0,27,512,14,14,100352,196,14,1,60,318.99
1,1,0,1,20,1,1,20,1,1,1,0,32768,20,24,24,11520,576,24,1,50,327.15
1,1,0,1,50,1,1,50,1,1,1,0,32768,50,8,8,3200,64,8,1,50,325.95
1,1,0,1,32,1,1,32,1,1,1,0,32,32,142,142,645248,20164,142,1,50,319.12
1,1,0,1,16,1,1,16,1,1,1,0,32,16,63,63,63504,3969,63,1,50,252.45
1,1,0,1,64,1,1,64,1,1,1,0,144,64,114,114,831744,12996,114,1,50,325.91
1,1,0,1,64,1,1,64,1,1,1,0,144,64,57,57,207936,3249,57,1,50,321.19
1,1,0,1,192,1,1,192,1,1,1,0,144,192,57,57,623808,3249,57,1,50,325.22
1,1,0,1,64,1,1,64,1,1,1,0,144,64,28,28,50176,784,28,1,50,303.37
1,1,0,1,96,1,1,96,1,1,1,0,144,96,28,28,75264,784,28,1,50,311.5
1,1,0,1,128,1,1,128,1,1,1,0,144,128,28,28,100352,784,28,1,50,314.55
1,1,0,1,16,1,1,16,1,1,1,0,144,16,28,28,12544,784,28,1,50,242.92999999999998
1,1,0,1,32,1,1,32,1,1,1,0,144,32,28,28,25088,784,28,1,50,280.99
1,1,0,1,192,1,1,192,1,1,1,0,144,192,28,28,150528,784,28,1,50,319.11
1,1,0,1,192,1,1,192,1,1,1,0,144,192,14,14,37632,196,14,1,50,296.39
1,1,0,1,96,1,1,96,1,1,1,0,144,96,14,14,18816,196,14,1,50,269.06
1,1,0,1,208,1,1,208,1,1,1,0,144,208,14,14,40768,196,14,1,50,299.28
1,1,0,1,16,1,1,16,1,1,1,0,144,16,14,14,3136,196,14,1,50,132.44
1,1,0,1,48,1,1,48,1,1,1,0,144,48,14,14,9408,196,14,1,50,220.46
1,1,0,1,64,1,1,64,1,1,1,0,144,64,14,14,12544,196,14,1,50,242.92999999999998
1,1,0,1,160,1,1,160,1,1,1,0,144,160,14,14,31360,196,14,1,50,291.09
1,1,0,1,112,1,1,112,1,1,1,0,144,112,14,14,21952,196,14,1,50,276.57
1,1,0,1,224,1,1,224,1,1,1,0,144,224,14,14,43904,196,14,1,50,300.92
1,1,0,1,24,1,1,24,1,1,1,0,144,24,14,14,4704,196,14,1,50,143.04
1,1,0,1,128,1,1,128,1,1,1,0,144,128,14,14,25088,196,14,1,50,280.16
1,1,0,1,256,1,1,256,1,1,1,0,144,256,14,14,50176,196,14,1,50,303.64
1,1,0,1,144,1,1,144,1,1,1,0,144,144,14,14,28224,196,14,1,50,285.32
1,1,0,1,288,1,1,288,1,1,1,0,144,288,14,14,56448,196,14,1,50,305.69
1,1,0,1,32,1,1,32,1,1,1,0,144,32,14,14,6272,196,14,1,50,174.13000000000002
1,1,0,1,320,1,1,320,1,1,1,0,144,320,14,14,62720,196,14,1,50,308.29
1,1,0,1,256,1,1,256,1,1,1,0,144,256,7,7,12544,49,7,1,50,242.61
1,1,0,1,160,1,1,160,1,1,1,0,144,160,7,7,7840,49,7,1,50,202.8
1,1,0,1,320,1,1,320,1,1,1,0,144,320,7,7,15680,49,7,1,50,258.26
1,1,0,1,32,1,1,32,1,1,1,0,144,32,7,7,1568,49,7,1,50,105.6
1,1,0,1,128,1,1,128,1,1,1,0,144,128,7,7,6272,49,7,1,50,174.47000000000003
1,1,0,1,384,1,1,384,1,1,1,0,144,384,7,7,18816,49,7,1,50,268.87
1,1,0,1,192,1,1,192,1,1,1,0,144,192,7,7,9408,49,7,1,50,219.98
1,1,0,1,48,1,1,48,1,1,1,0,144,48,7,7,2352,49,7,1,50,126.81000000000002
1,1,0,1,64,1,1,64,1,1,1,0,27,64,224,224,3211264,50176,224,1,50,325.49
1,1,0,1,128,1,1,128,1,1,1,0,27,128,112,112,1605632,12544,112,1,50,323.45
1,1,0,1,256,1,1,256,1,1,1,0,27,256,56,56,802816,3136,56,1,50,319.53
1,1,0,1,512,1,1,512,1,1,1,0,27,512,28,28,401408,784,28,1,50,310.5
1,1,0,1,512,1,1,512,1,1,1,0,27,512,14,14,100352,196,14,1,50,270.16
1,1,0,1,20,1,1,20,1,1,1,0,32768,20,24,24,11520,576,24,1,40,273.59
1,1,0,1,50,1,1,50,1,1,1,0,32768,50,8,8,3200,64,8,1,40,272.78
1,1,0,1,32,1,1,32,1,1,1,0,32,32,142,142,645248,20164,142,1,40,268.11
1,1,0,1,16,1,1,16,1,1,1,0,32,16,63,63,63504,3969,63,1,40,215.46
1,1,0,1,64,1,1,64,1,1,1,0,144,64,114,114,831744,12996,114,1,40,273.28
1,1,0,1,64,1,1,64,1,1,1,0,144,64,57,57,207936,3249,57,1,40,269.21
1,1,0,1,192,1,1,192,1,1,1,0,144,192,57,57,623808,3249,57,1,40,272.5
1,1,0,1,64,1,1,64,1,1,1,0,144,64,28,28,50176,784,28,1,40,255.96
1,1,0,1,96,1,1,96,1,1,1,0,144,96,28,28,75264,784,28,1,40,262.09
1,1,0,1,128,1,1,128,1,1,1,0,144,128,28,28,100352,784,28,1,40,265.46
1,1,0,1,16,1,1,16,1,1,1,0,144,16,28,28,12544,784,28,1,40,209.05000000000004
1,1,0,1,32,1,1,32,1,1,1,0,144,32,28,28,25088,784,28,1,40,239.11
1,1,0,1,192,1,1,192,1,1,1,0,144,192,28,28,150528,784,28,1,40,267.98
1,1,0,1,192,1,1,192,1,1,1,0,144,192,14,14,37632,196,14,1,40,249.81
1,1,0,1,96,1,1,96,1,1,1,0,144,96,14,14,18816,196,14,1,40,229.29
1,1,0,1,208,1,1,208,1,1,1,0,144,208,14,14,40768,196,14,1,40,251.28000000000003
1,1,0,1,16,1,1,16,1,1,1,0,144,16,14,14,3136,196,14,1,40,121.99000000000001
1,1,0,1,48,1,1,48,1,1,1,0,144,48,14,14,9408,196,14,1,40,188.72
1,1,0,1,64,1,1,64,1,1,1,0,144,64,14,14,12544,196,14,1,40,209.1
1,1,0,1,160,1,1,160,1,1,1,0,144,160,14,14,31360,196,14,1,40,246.35
1,1,0,1,112,1,1,112,1,1,1,0,144,112,14,14,21952,196,14,1,40,235.21
1,1,0,1,224,1,1,224,1,1,1,0,144,224,14,14,43904,196,14,1,40,254.2
1,1,0,1,24,1,1,24,1,1,1,0,144,24,14,14,4704,196,14,1,40,123.28
1,1,0,1,128,1,1,128,1,1,1,0,144,128,14,14,25088,196,14,1,40,239.72
1,1,0,1,256,1,1,256,1,1,1,0,144,256,14,14,50176,196,14,1,40,255.31
1,1,0,1,144,1,1,144,1,1,1,0,144,144,14,14,28224,196,14,1,40,243.77
1,1,0,1,288,1,1,288,1,1,1,0,144,288,14,14,56448,196,14,1,40,257.88
1,1,0,1,32,1,1,32,1,1,1,0,144,32,14,14,6272,196,14,1,40,150.52
1,1,0,1,320,1,1,320,1,1,1,0,144,320,14,14,62720,196,14,1,40,259.55
1,1,0,1,256,1,1,256,1,1,1,0,144,256,7,7,12544,49,7,1,40,207.6
1,1,0,1,160,1,1,160,1,1,1,0,144,160,7,7,7840,49,7,1,40,173.14
1,1,0,1,320,1,1,320,1,1,1,0,144,320,7,7,15680,49,7,1,40,220.77
1,1,0,1,32,1,1,32,1,1,1,0,144,32,7,7,1568,49,7,1,40,94.58
1,1,0,1,128,1,1,128,1,1,1,0,144,128,7,7,6272,49,7,1,40,150.69
1,1,0,1,384,1,1,384,1,1,1,0,144,384,7,7,18816,49,7,1,40,229.07
1,1,0,1,192,1,1,192,1,1,1,0,144,192,7,7,9408,49,7,1,40,188.51
1,1,0,1,48,1,1,48,1,1,1,0,144,48,7,7,2352,49,7,1,40,108.65000000000002
1,1,0,1,64,1,1,64,1,1,1,0,27,64,224,224,3211264,50176,224,1,40,272.68
1,1,0,1,128,1,1,128,1,1,1,0,27,128,112,112,1605632,12544,112,1,40,271.3
1,1,0,1,256,1,1,256,1,1,1,0,27,256,56,56,802816,3136,56,1,40,268.14
1,1,0,1,512,1,1,512,1,1,1,0,27,512,28,28,401408,784,28,1,40,262.19
1,1,0,1,512,1,1,512,1,1,1,0,27,512,14,14,100352,196,14,1,40,229.28
1,1,0,1,20,1,1,20,1,1,1,0,32768,20,24,24,11520,576,24,1,30,218.59
1,1,0,1,50,1,1,50,1,1,1,0,32768,50,8,8,3200,64,8,1,30,218.14
1,1,0,1,32,1,1,32,1,1,1,0,32,32,142,142,645248,20164,142,1,30,214.7
1,1,0,1,16,1,1,16,1,1,1,0,32,16,63,63,63504,3969,63,1,30,175.21
1,1,0,1,64,1,1,64,1,1,1,0,144,64,114,114,831744,12996,114,1,30,218.63
1,1,0,1,64,1,1,64,1,1,1,0,144,64,57,57,207936,3249,57,1,30,215.78
1,1,0,1,192,1,1,192,1,1,1,0,144,192,57,57,623808,3249,57,1,30,218.14
1,1,0,1,64,1,1,64,1,1,1,0,144,64,28,28,50176,784,28,1,30,206.02
1,1,0,1,96,1,1,96,1,1,1,0,144,96,28,28,75264,784,28,1,30,210.11
1,1,0,1,128,1,1,128,1,1,1,0,144,128,28,28,100352,784,28,1,30,212.67
1,1,0,1,16,1,1,16,1,1,1,0,144,16,28,28,12544,784,28,1,30,168.77
1,1,0,1,32,1,1,32,1,1,1,0,144,32,28,28,25088,784,28,1,30,193.14
1,1,0,1,192,1,1,192,1,1,1,0,144,192,28,28,150528,784,28,1,30,214.54
1,1,0,1,192,1,1,192,1,1,1,0,144,192,14,14,37632,196,14,1,30,201.8
1,1,0,1,96,1,1,96,1,1,1,0,144,96,14,14,18816,196,14,1,30,183.74
1,1,0,1,208,1,1,208,1,1,1,0,144,208,14,14,40768,196,14,1,30,201.56999999999996
1,1,0,1,16,1,1,16,1,1,1,0,144,16,14,14,3136,196,14,1,30,95.42
1,1,0,1,48,1,1,48,1,1,1,0,144,48,14,14,9408,196,14,1,30,153.76
1,1,0,1,64,1,1,64,1,1,1,0,144,64,14,14,12544,196,14,1,30,169.11
1,1,0,1,160,1,1,160,1,1,1,0,144,160,14,14,31360,196,14,1,30,198.37
1,1,0,1,112,1,1,112,1,1,1,0,144,112,14,14,21952,196,14,1,30,190.26000000000002
1,1,0,1,224,1,1,224,1,1,1,0,144,224,14,14,43904,196,14,1,30,204.59
1,1,0,1,24,1,1,24,1,1,1,0,144,24,14,14,4704,196,14,1,30,101.79
1,1,0,1,128,1,1,128,1,1,1,0,144,128,14,14,25088,196,14,1,30,192.99
1,1,0,1,256,1,1,256,1,1,1,0,144,256,14,14,50176,196,14,1,30,205.33
1,1,0,1,144,1,1,144,1,1,1,0,144,144,14,14,28224,196,14,1,30,196.65
1,1,0,1,288,1,1,288,1,1,1,0,144,288,14,14,56448,196,14,1,30,207.62
1,1,0,1,32,1,1,32,1,1,1,0,144,32,14,14,6272,196,14,1,30,124.86000000000001
1,1,0,1,320,1,1,320,1,1,1,0,144,320,14,14,62720,196,14,1,30,209.05000000000004
1,1,0,1,256,1,1,256,1,1,1,0,144,256,7,7,12544,49,7,1,30,168.96
1,1,0,1,160,1,1,160,1,1,1,0,144,160,7,7,7840,49,7,1,30,141.86
1,1,0,1,320,1,1,320,1,1,1,0,144,320,7,7,15680,49,7,1,30,178.22
1,1,0,1,32,1,1,32,1,1,1,0,144,32,7,7,1568,49,7,1,30,80.16
1,1,0,1,128,1,1,128,1,1,1,0,144,128,7,7,6272,49,7,1,30,123.23
1,1,0,1,384,1,1,384,1,1,1,0,144,384,7,7,18816,49,7,1,30,184.32000000000002
1,1,0,1,192,1,1,192,1,1,1,0,144,192,7,7,9408,49,7,1,30,153.06
1,1,0,1,48,1,1,48,1,1,1,0,144,48,7,7,2352,49,7,1,30,90.46
1,1,0,1,64,1,1,64,1,1,1,0,27,64,224,224,3211264,50176,224,1,30,218.43999999999997
1,1,0,1,128,1,1,128,1,1,1,0,27,128,112,112,1605632,12544,112,1,30,217.52
1,1,0,1,256,1,1,256,1,1,1,0,27,256,56,56,802816,3136,56,1,30,214.72
1,1,0,1,512,1,1,512,1,1,1,0,27,512,28,28,401408,784,28,1,30,210.35
1,1,0,1,512,1,1,512,1,1,1,0,27,512,14,14,100352,196,14,1,30,184.51999999999998
1,1,0,1,20,1,1,20,1,1,1,0,32768,20,24,24,11520,576,24,1,20,144.75
1,1,0,1,50,1,1,50,1,1,1,0,32768,50,8,8,3200,64,8,1,20,144.69
1,1,0,1,32,1,1,32,1,1,1,0,32,32,142,142,645248,20164,142,1,20,142.47
1,1,0,1,16,1,1,16,1,1,1,0,32,16,63,63,63504,3969,63,1,20,118.1
1,1,0,1,64,1,1,64,1,1,1,0,144,64,114,114,831744,12996,114,1,20,144.66
1,1,0,1,64,1,1,64,1,1,1,0,144,64,57,57,207936,3249,57,1,20,143.13
1,1,0,1,192,1,1,192,1,1,1,0,144,192,57,57,623808,3249,57,1,20,144.21
1,1,0,1,64,1,1,64,1,1,1,0,144,64,28,28,50176,784,28,1,20,136.87
1,1,0,1,96,1,1,96,1,1,1,0,144,96,28,28,75264,784,28,1,20,140.0
1,1,0,1,128,1,1,128,1,1,1,0,144,128,28,28,100352,784,28,1,20,141.27
1,1,0,1,16,1,1,16,1,1,1,0,144,16,28,28,12544,784,28,1,20,114.06
1,1,0,1,32,1,1,32,1,1,1,0,144,32,28,28,25088,784,28,1,20,128.57
1,1,0,1,192,1,1,192,1,1,1,0,144,192,28,28,150528,784,28,1,20,142.58
1,1,0,1,192,1,1,192,1,1,1,0,144,192,14,14,37632,196,14,1,20,134.89
1,1,0,1,96,1,1,96,1,1,1,0,144,96,14,14,18816,196,14,1,20,123.61
1,1,0,1,208,1,1,208,1,1,1,0,144,208,14,14,40768,196,14,1,20,135.07
1,1,0,1,16,1,1,16,1,1,1,0,144,16,14,14,3136,196,14,1,20,69.09
1,1,0,1,48,1,1,48,1,1,1,0,144,48,14,14,9408,196,14,1,20,104.14
1,1,0,1,64,1,1,64,1,1,1,0,144,64,14,14,12544,196,14,1,20,113.88
1,1,0,1,160,1,1,160,1,1,1,0,144,160,14,14,31360,196,14,1,20,132.61
1,1,0,1,112,1,1,112,1,1,1,0,144,112,14,14,21952,196,14,1,20,127.24
1,1,0,1,224,1,1,224,1,1,1,0,144,224,14,14,43904,196,14,1,20,136.11
1,1,0,1,24,1,1,24,1,1,1,0,144,24,14,14,4704,196,14,1,20,70.37
1,1,0,1,128,1,1,128,1,1,1,0,144,128,14,14,25088,196,14,1,20,128.2
1,1,0,1,256,1,1,256,1,1,1,0,144,256,14,14,50176,196,14,1,20,136.85
1,1,0,1,144,1,1,144,1,1,1,0,144,144,14,14,28224,196,14,1,20,130.85
1,1,0,1,288,1,1,288,1,1,1,0,144,288,14,14,56448,196,14,1,20,138.28
1,1,0,1,32,1,1,32,1,1,1,0,144,32,14,14,6272,196,14,1,20,84.25
1,1,0,1,320,1,1,320,1,1,1,0,144,320,14,14,62720,196,14,1,20,138.33
1,1,0,1,256,1,1,256,1,1,1,0,144,256,7,7,12544,49,7,1,20,113.95000000000002
1,1,0,1,160,1,1,160,1,1,1,0,144,160,7,7,7840,49,7,1,20,96.04
1,1,0,1,320,1,1,320,1,1,1,0,144,320,7,7,15680,49,7,1,20,120.08
1,1,0,1,32,1,1,32,1,1,1,0,144,32,7,7,1568,49,7,1,20,61.29
1,1,0,1,128,1,1,128,1,1,1,0,144,128,7,7,6272,49,7,1,20,84.85
1,1,0,1,384,1,1,384,1,1,1,0,144,384,7,7,18816,49,7,1,20,123.79
1,1,0,1,192,1,1,192,1,1,1,0,144,192,7,7,9408,49,7,1,20,104.18
1,1,0,1,48,1,1,48,1,1,1,0,144,48,7,7,2352,49,7,1,20,64.34
1,1,0,1,64,1,1,64,1,1,1,0,27,64,224,224,3211264,50176,224,1,20,144.55
1,1,0,1,128,1,1,128,1,1,1,0,27,128,112,112,1605632,12544,112,1,20,143.98
1,1,0,1,256,1,1,256,1,1,1,0,27,256,56,56,802816,3136,56,1,20,142.59
1,1,0,1,512,1,1,512,1,1,1,0,27,512,28,28,401408,784,28,1,20,139.93
1,1,0,1,512,1,1,512,1,1,1,0,27,512,14,14,100352,196,14,1,20,123.61
1,1,0,1,20,1,1,20,1,1,1,0,32768,20,24,24,11520,576,24,1,10,85.15
1,1,0,1,50,1,1,50,1,1,1,0,32768,50,8,8,3200,64,8,1,10,85.23
1,1,0,1,32,1,1,32,1,1,1,0,32,32,142,142,645248,20164,142,1,10,84.0
1,1,0,1,16,1,1,16,1,1,1,0,32,16,63,63,63504,3969,63,1,10,70.13
1,1,0,1,64,1,1,64,1,1,1,0,144,64,114,114,831744,12996,114,1,10,85.36
1,1,0,1,64,1,1,64,1,1,1,0,144,64,57,57,207936,3249,57,1,10,84.41
1,1,0,1,192,1,1,192,1,1,1,0,144,192,57,57,623808,3249,57,1,10,85.06
1,1,0,1,64,1,1,64,1,1,1,0,144,64,28,28,50176,784,28,1,10,81.41
1,1,0,1,96,1,1,96,1,1,1,0,144,96,28,28,75264,784,28,1,10,82.47
1,1,0,1,128,1,1,128,1,1,1,0,144,128,28,28,100352,784,28,1,10,83.15
1,1,0,1,16,1,1,16,1,1,1,0,144,16,28,28,12544,784,28,1,10,67.77
1,1,0,1,32,1,1,32,1,1,1,0,144,32,28,28,25088,784,28,1,10,76.69
1,1,0,1,192,1,1,192,1,1,1,0,144,192,28,28,150528,784,28,1,10,84.12
1,1,0,1,192,1,1,192,1,1,1,0,144,192,14,14,37632,196,14,1,10,79.82
1,1,0,1,96,1,1,96,1,1,1,0,144,96,14,14,18816,196,14,1,10,73.74
1,1,0,1,208,1,1,208,1,1,1,0,144,208,14,14,40768,196,14,1,10,79.97
1,1,0,1,16,1,1,16,1,1,1,0,144,16,14,14,3136,196,14,1,10,41.56
1,1,0,1,48,1,1,48,1,1,1,0,144,48,14,14,9408,196,14,1,10,62.2
1,1,0,1,64,1,1,64,1,1,1,0,144,64,14,14,12544,196,14,1,10,67.83
1,1,0,1,160,1,1,160,1,1,1,0,144,160,14,14,31360,196,14,1,10,78.63
1,1,0,1,112,1,1,112,1,1,1,0,144,112,14,14,21952,196,14,1,10,75.42
1,1,0,1,224,1,1,224,1,1,1,0,144,224,14,14,43904,196,14,1,10,80.87
1,1,0,1,24,1,1,24,1,1,1,0,144,24,14,14,4704,196,14,1,10,42.53
1,1,0,1,128,1,1,128,1,1,1,0,144,128,14,14,25088,196,14,1,10,76.77
1,1,0,1,256,1,1,256,1,1,1,0,144,256,14,14,50176,196,14,1,10,81.41
1,1,0,1,144,1,1,144,1,1,1,0,144,144,14,14,28224,196,14,1,10,77.4
1,1,0,1,288,1,1,288,1,1,1,0,144,288,14,14,56448,196,14,1,10,81.72
1,1,0,1,32,1,1,32,1,1,1,0,144,32,14,14,6272,196,14,1,10,50.91
1,1,0,1,320,1,1,320,1,1,1,0,144,320,14,14,62720,196,14,1,10,82.14
1,1,0,1,256,1,1,256,1,1,1,0,144,256,7,7,12544,49,7,1,10,67.68
1,1,0,1,160,1,1,160,1,1,1,0,144,160,7,7,7840,49,7,1,10,57.63
1,1,0,1,320,1,1,320,1,1,1,0,144,320,7,7,15680,49,7,1,10,71.26
1,1,0,1,32,1,1,32,1,1,1,0,144,32,7,7,1568,49,7,1,10,38.22
1,1,0,1,128,1,1,128,1,1,1,0,144,128,7,7,6272,49,7,1,10,50.75
1,1,0,1,384,1,1,384,1,1,1,0,144,384,7,7,18816,49,7,1,10,73.9
1,1,0,1,192,1,1,192,1,1,1,0,144,192,7,7,9408,49,7,1,10,62.34
1,1,0,1,48,1,1,48,1,1,1,0,144,48,7,7,2352,49,7,1,10,40.2
1,1,0,1,64,1,1,64,1,1,1,0,27,64,224,224,3211264,50176,224,1,10,85.21
1,1,0,1,128,1,1,128,1,1,1,0,27,128,112,112,1605632,12544,112,1,10,84.88
1,1,0,1,256,1,1,256,1,1,1,0,27,256,56,56,802816,3136,56,1,10,84.19
1,1,0,1,512,1,1,512,1,1,1,0,27,512,28,28,401408,784,28,1,10,82.37
1,1,0,1,512,1,1,512,1,1,1,0,27,512,14,14,100352,196,14,1,10,73.83000000000001
