1,0,0,32768,1,28,28,784,784,28,1,0,0,20,1,5,5,0,0,1,1,1,1,1,0,1,3464,0,32768,20,24,24,11520,576,24,1,100,278.5226418633337
1,0,0,144,512,14,14,100352,196,14,1,0,0,128,512,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,128,14,14,25088,196,14,1,80,148.8125890724518
1,0,0,144,128,14,14,25088,196,14,1,0,0,256,128,3,3,1,1,1,1,1,1,1,0,6,3277824,0,144,256,14,14,50176,196,14,1,80,27.34726948070956
1,0,0,144,512,14,14,100352,196,14,1,0,0,144,512,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,144,14,14,28224,196,14,1,80,411.906641091577
1,0,0,144,144,14,14,28224,196,14,1,0,0,288,144,3,3,1,1,1,1,1,1,1,0,6,4148352,0,144,288,14,14,56448,196,14,1,80,25.556707703448904
1,0,0,144,512,14,14,100352,196,14,1,0,0,32,512,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,32,14,14,6272,196,14,1,80,354.77501909314043
1,0,0,144,32,14,14,6272,196,14,1,0,0,64,32,5,5,2,2,1,1,1,1,1,0,1,1184,0,144,64,14,14,12544,196,14,1,80,20.899347664208495
1,0,0,144,528,14,14,103488,196,14,1,0,0,256,528,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,256,14,14,50176,196,14,1,80,153.58276471626786
1,0,0,144,528,14,14,103488,196,14,1,0,0,160,528,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,160,14,14,31360,196,14,1,80,428.7522203510005
1,0,0,144,160,14,14,31360,196,14,1,0,0,320,160,3,3,1,1,1,1,1,1,1,0,6,5121280,0,144,320,14,14,62720,196,14,1,80,24.2422520291542
1,0,0,144,528,14,14,103488,196,14,1,0,0,32,528,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,32,14,14,6272,196,14,1,80,360.7497752725882
1,0,0,144,32,14,14,6272,196,14,1,0,0,128,32,5,5,2,2,1,1,1,1,1,0,1,1184,0,144,128,14,14,25088,196,14,1,80,22.39204732898929
1,0,0,144,528,14,14,103488,196,14,1,0,0,128,528,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,128,14,14,25088,196,14,1,80,149.4181365193452
1,0,0,144,832,7,7,40768,49,7,1,0,0,256,832,1,1,0,0,1,1,1,1,1,0,1,300,0,144,256,7,7,12544,49,7,1,80,193.2475460946443
1,0,0,144,832,7,7,40768,49,7,1,0,0,160,832,1,1,0,0,1,1,1,1,1,0,1,300,0,144,160,7,7,7840,49,7,1,80,201.06981450186967
1,0,0,144,160,7,7,7840,49,7,1,0,0,320,160,3,3,1,1,1,1,1,1,1,0,1,300,0,144,320,7,7,15680,49,7,1,80,26.091391447616502
1,0,0,144,832,7,7,40768,49,7,1,0,0,32,832,1,1,0,0,1,1,1,1,1,0,1,300,0,144,32,7,7,1568,49,7,1,80,130.1232405969089
1,0,0,144,32,7,7,1568,49,7,1,0,0,128,32,5,5,2,2,1,1,1,1,1,0,1,300,0,144,128,7,7,6272,49,7,1,80,11.93919499395913
1,0,0,144,832,7,7,40768,49,7,1,0,0,128,832,1,1,0,0,1,1,1,1,1,0,1,300,0,144,128,7,7,6272,49,7,1,80,117.38470575757574
1,0,0,144,832,7,7,40768,49,7,1,0,0,384,832,1,1,0,0,1,1,1,1,1,0,1,300,0,144,384,7,7,18816,49,7,1,80,187.6277668932005
1,0,0,144,832,7,7,40768,49,7,1,0,0,192,832,1,1,0,0,1,1,1,1,1,0,1,300,0,144,192,7,7,9408,49,7,1,80,198.57120558881974
1,0,0,144,192,7,7,9408,49,7,1,0,0,384,192,3,3,1,1,1,1,1,1,1,0,1,300,0,144,384,7,7,18816,49,7,1,80,27.60917835182032
1,0,0,144,832,7,7,40768,49,7,1,0,0,48,832,1,1,0,0,1,1,1,1,1,0,1,300,0,144,48,7,7,2352,49,7,1,80,175.91763095055512
1,0,0,144,48,7,7,2352,49,7,1,0,0,128,48,5,5,2,2,1,1,1,1,1,0,1,300,0,144,128,7,7,6272,49,7,1,80,10.591971196500182
1,0,0,27,3,224,224,150528,50176,224,1,0,0,64,3,3,3,1,1,1,1,1,1,1,0,1,301064,0,27,64,224,224,3211264,50176,224,1,80,356.90086390544366
1,0,0,27,64,224,224,3211264,50176,224,1,0,0,64,64,3,3,1,1,1,1,1,1,1,0,6,409856,0,27,64,224,224,3211264,50176,224,1,80,152.6481709225963
1,0,0,27,64,112,112,802816,12544,112,1,0,0,128,64,3,3,1,1,1,1,1,1,1,0,6,819712,0,27,128,112,112,1605632,12544,112,1,80,95.43637129230557
1,0,0,27,128,112,112,1605632,12544,112,1,0,0,128,128,3,3,1,1,1,1,1,1,1,0,6,1638912,0,27,128,112,112,1605632,12544,112,1,80,90.0809781704755
1,0,0,27,128,56,56,401408,3136,56,1,0,0,256,128,3,3,1,1,1,1,1,1,1,0,6,3277824,0,27,256,56,56,802816,3136,56,1,80,50.794150210424085
1,0,0,27,256,56,56,802816,3136,56,1,0,0,256,256,3,3,1,1,1,1,1,1,1,0,6,6554624,0,27,256,56,56,802816,3136,56,1,80,89.52498758413422
1,0,0,27,256,28,28,200704,784,28,1,0,0,512,256,3,3,1,1,1,1,1,1,1,0,6,13109248,0,27,512,28,28,401408,784,28,1,80,24.427091522556164
1,0,0,27,512,28,28,401408,784,28,1,0,0,512,512,3,3,1,1,1,1,1,1,1,0,6,26216448,0,27,512,28,28,401408,784,28,1,80,21.74434915391746
1,0,0,27,512,14,14,100352,196,14,1,0,0,512,512,3,3,1,1,1,1,1,1,1,0,6,26216448,0,27,512,14,14,100352,196,14,1,80,27.38301615317343
1,0,0,32768,1,28,28,784,784,28,1,0,0,20,1,5,5,0,0,1,1,1,1,1,0,1,3464,0,32768,20,24,24,11520,576,24,1,70,198.0996771457018
1,0,0,32768,20,12,12,2880,144,12,1,0,0,50,20,5,5,0,0,1,1,1,1,1,0,1,392,0,32768,50,8,8,3200,64,8,1,70,42.64268282678825
1,0,0,32,3,152,152,69312,23104,152,1,0,0,32,3,11,11,0,0,1,1,1,1,1,0,0,0,0,32,32,142,142,645248,20164,142,1,70,20.76
1,0,0,32,32,71,71,161312,5041,71,1,0,0,16,32,9,9,0,0,1,1,1,1,1,0,0,0,0,32,16,63,63,63504,3969,63,1,70,4.39
1,0,0,144,3,227,227,154587,51529,227,1,0,0,64,3,7,7,3,3,2,2,1,1,1,0,1,77984,0,144,64,114,114,831744,12996,114,1,70,100.76836774440112
1,0,0,144,64,57,57,207936,3249,57,1,0,0,64,64,1,1,0,0,1,1,1,1,1,0,1,19500,0,144,64,57,57,207936,3249,57,1,70,345.9414503447519
1,0,0,144,64,57,57,207936,3249,57,1,0,0,192,64,3,3,1,1,1,1,1,1,1,0,6,1229568,0,144,192,57,57,623808,3249,57,1,70,60.385601861645874
1,0,0,144,192,28,28,150528,784,28,1,0,0,64,192,1,1,0,0,1,1,1,1,1,0,1,4712,0,144,64,28,28,50176,784,28,1,70,256.9559932126377
1,0,0,144,192,28,28,150528,784,28,1,0,0,96,192,1,1,0,0,1,1,1,1,1,0,1,4712,0,144,96,28,28,75264,784,28,1,70,401.6073367682752
1,0,0,144,96,28,28,75264,784,28,1,0,0,128,96,3,3,1,1,1,1,1,1,1,0,6,1229312,0,144,128,28,28,100352,784,28,1,70,53.81740460473354
1,0,0,144,192,28,28,150528,784,28,1,0,0,16,192,1,1,0,0,1,1,1,1,1,0,1,4712,0,144,16,28,28,12544,784,28,1,70,355.8238532108659
1,0,0,144,16,28,28,12544,784,28,1,0,0,32,16,5,5,2,2,1,1,1,1,1,0,1,4712,0,144,32,28,28,25088,784,28,1,70,37.230761229553
1,0,0,144,192,28,28,150528,784,28,1,0,0,32,192,1,1,0,0,1,1,1,1,1,0,1,4712,0,144,32,28,28,25088,784,28,1,70,358.85102629518894
1,0,0,144,256,28,28,200704,784,28,1,0,0,128,256,1,1,0,0,1,1,1,1,1,0,1,4712,0,144,128,28,28,100352,784,28,1,70,260.96698457921997
1,0,0,144,128,28,28,100352,784,28,1,0,0,192,128,3,3,1,1,1,1,1,1,1,0,6,2458368,0,144,192,28,28,150528,784,28,1,70,39.68982356788677
1,0,0,144,256,28,28,200704,784,28,1,0,0,32,256,1,1,0,0,1,1,1,1,1,0,1,4712,0,144,32,28,28,25088,784,28,1,70,365.15622728967395
1,0,0,144,32,28,28,25088,784,28,1,0,0,96,32,5,5,2,2,1,1,1,1,1,0,1,4712,0,144,96,28,28,75264,784,28,1,70,30.145495639459387
1,0,0,144,256,28,28,200704,784,28,1,0,0,64,256,1,1,0,0,1,1,1,1,1,0,1,4712,0,144,64,28,28,50176,784,28,1,70,251.08453147765405
1,0,0,144,480,14,14,94080,196,14,1,0,0,192,480,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,192,14,14,37632,196,14,1,70,246.50548329638914
1,0,0,144,480,14,14,94080,196,14,1,0,0,96,480,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,96,14,14,18816,196,14,1,70,123.8645342033811
1,0,0,144,96,14,14,18816,196,14,1,0,0,208,96,3,3,1,1,1,1,1,1,1,0,6,2095936,0,144,208,14,14,40768,196,14,1,70,26.375543860425008
1,0,0,144,480,14,14,94080,196,14,1,0,0,16,480,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,16,14,14,3136,196,14,1,70,289.26319259504135
1,0,0,144,16,14,14,3136,196,14,1,0,0,48,16,5,5,2,2,1,1,1,1,1,0,1,1184,0,144,48,14,14,9408,196,14,1,70,19.37609192807281
1,0,0,144,480,14,14,94080,196,14,1,0,0,64,480,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,64,14,14,12544,196,14,1,70,212.96911585129948
1,0,0,144,512,14,14,100352,196,14,1,0,0,160,512,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,160,14,14,31360,196,14,1,70,372.9063654961474
1,0,0,144,512,14,14,100352,196,14,1,0,0,112,512,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,112,14,14,21952,196,14,1,70,127.17611709637468
1,0,0,144,112,14,14,21952,196,14,1,0,0,224,112,3,3,1,1,1,1,1,1,1,0,6,2509696,0,144,224,14,14,43904,196,14,1,70,26.08584481480036
1,0,0,144,512,14,14,100352,196,14,1,0,0,24,512,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,24,14,14,4704,196,14,1,70,287.80403202875647
1,0,0,144,24,14,14,4704,196,14,1,0,0,64,24,5,5,2,2,1,1,1,1,1,0,1,1184,0,144,64,14,14,12544,196,14,1,70,21.171455647929175
1,0,0,144,512,14,14,100352,196,14,1,0,0,64,512,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,64,14,14,12544,196,14,1,70,214.46251219995114
1,0,0,144,512,14,14,100352,196,14,1,0,0,128,512,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,128,14,14,25088,196,14,1,70,130.36471396734234
1,0,0,144,128,14,14,25088,196,14,1,0,0,256,128,3,3,1,1,1,1,1,1,1,0,6,3277824,0,144,256,14,14,50176,196,14,1,70,23.52710711878728
1,0,0,144,512,14,14,100352,196,14,1,0,0,144,512,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,144,14,14,28224,196,14,1,70,378.46342662025245
1,0,0,144,144,14,14,28224,196,14,1,0,0,288,144,3,3,1,1,1,1,1,1,1,0,6,4148352,0,144,288,14,14,56448,196,14,1,70,22.055923344947736
1,0,0,144,512,14,14,100352,196,14,1,0,0,32,512,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,32,14,14,6272,196,14,1,70,286.17433927355165
1,0,0,144,32,14,14,6272,196,14,1,0,0,64,32,5,5,2,2,1,1,1,1,1,0,1,1184,0,144,64,14,14,12544,196,14,1,70,18.121446150202352
1,0,0,144,528,14,14,103488,196,14,1,0,0,256,528,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,256,14,14,50176,196,14,1,70,132.97498941913514
1,0,0,144,528,14,14,103488,196,14,1,0,0,160,528,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,160,14,14,31360,196,14,1,70,386.2251988257034
1,0,0,144,160,14,14,31360,196,14,1,0,0,320,160,3,3,1,1,1,1,1,1,1,0,6,5121280,0,144,320,14,14,62720,196,14,1,70,20.57286398808126
1,0,0,144,528,14,14,103488,196,14,1,0,0,32,528,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,32,14,14,6272,196,14,1,70,294.36244209470306
1,0,0,144,32,14,14,6272,196,14,1,0,0,128,32,5,5,2,2,1,1,1,1,1,0,1,1184,0,144,128,14,14,25088,196,14,1,70,18.87820990243239
1,0,0,144,528,14,14,103488,196,14,1,0,0,128,528,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,128,14,14,25088,196,14,1,70,130.4779335085505
1,0,0,144,832,7,7,40768,49,7,1,0,0,256,832,1,1,0,0,1,1,1,1,1,0,1,300,0,144,256,7,7,12544,49,7,1,70,180.04802097363984
1,0,0,144,832,7,7,40768,49,7,1,0,0,160,832,1,1,0,0,1,1,1,1,1,0,1,300,0,144,160,7,7,7840,49,7,1,70,160.2909581702128
1,0,0,144,160,7,7,7840,49,7,1,0,0,320,160,3,3,1,1,1,1,1,1,1,0,1,300,0,144,320,7,7,15680,49,7,1,70,23.283651848645327
1,0,0,144,832,7,7,40768,49,7,1,0,0,32,832,1,1,0,0,1,1,1,1,1,0,1,300,0,144,32,7,7,1568,49,7,1,70,114.65155449360816
1,0,0,144,32,7,7,1568,49,7,1,0,0,128,32,5,5,2,2,1,1,1,1,1,0,1,300,0,144,128,7,7,6272,49,7,1,70,6.2777205999828585
1,0,0,144,832,7,7,40768,49,7,1,0,0,128,832,1,1,0,0,1,1,1,1,1,0,1,300,0,144,128,7,7,6272,49,7,1,70,66.05879524042693
1,0,0,144,832,7,7,40768,49,7,1,0,0,384,832,1,1,0,0,1,1,1,1,1,0,1,300,0,144,384,7,7,18816,49,7,1,70,179.01775832129198
1,0,0,144,832,7,7,40768,49,7,1,0,0,192,832,1,1,0,0,1,1,1,1,1,0,1,300,0,144,192,7,7,9408,49,7,1,70,161.4225647062876
1,0,0,144,192,7,7,9408,49,7,1,0,0,384,192,3,3,1,1,1,1,1,1,1,0,1,300,0,144,384,7,7,18816,49,7,1,70,25.462325810102456
1,0,0,144,832,7,7,40768,49,7,1,0,0,48,832,1,1,0,0,1,1,1,1,1,0,1,300,0,144,48,7,7,2352,49,7,1,70,113.07370496320523
1,0,0,144,48,7,7,2352,49,7,1,0,0,128,48,5,5,2,2,1,1,1,1,1,0,1,300,0,144,128,7,7,6272,49,7,1,70,5.469165185789168
1,0,0,27,3,224,224,150528,50176,224,1,0,0,64,3,3,3,1,1,1,1,1,1,1,0,1,301064,0,27,64,224,224,3211264,50176,224,1,70,308.78325239130044
1,0,0,27,64,224,224,3211264,50176,224,1,0,0,64,64,3,3,1,1,1,1,1,1,1,0,6,409856,0,27,64,224,224,3211264,50176,224,1,70,132.10463840437058
1,0,0,27,64,112,112,802816,12544,112,1,0,0,128,64,3,3,1,1,1,1,1,1,1,0,6,819712,0,27,128,112,112,1605632,12544,112,1,70,82.31380605159973
1,0,0,27,128,112,112,1605632,12544,112,1,0,0,128,128,3,3,1,1,1,1,1,1,1,0,6,1638912,0,27,128,112,112,1605632,12544,112,1,70,77.30709699581539
1,0,0,27,128,56,56,401408,3136,56,1,0,0,256,128,3,3,1,1,1,1,1,1,1,0,6,3277824,0,27,256,56,56,802816,3136,56,1,70,42.444845928731276
1,0,0,27,256,56,56,802816,3136,56,1,0,0,256,256,3,3,1,1,1,1,1,1,1,0,6,6554624,0,27,256,56,56,802816,3136,56,1,70,75.82156651374297
1,0,0,27,256,28,28,200704,784,28,1,0,0,512,256,3,3,1,1,1,1,1,1,1,0,6,13109248,0,27,512,28,28,401408,784,28,1,70,22.50897849520014
1,0,0,27,512,28,28,401408,784,28,1,0,0,512,512,3,3,1,1,1,1,1,1,1,0,6,26216448,0,27,512,28,28,401408,784,28,1,70,20.12505526213731
1,0,0,27,512,14,14,100352,196,14,1,0,0,512,512,3,3,1,1,1,1,1,1,1,0,6,26216448,0,27,512,14,14,100352,196,14,1,70,24.348393594536304
1,0,0,32768,1,28,28,784,784,28,1,0,0,20,1,5,5,0,0,1,1,1,1,1,0,1,3464,0,32768,20,24,24,11520,576,24,1,60,174.0773382316471
1,0,0,32768,20,12,12,2880,144,12,1,0,0,50,20,5,5,0,0,1,1,1,1,1,0,1,392,0,32768,50,8,8,3200,64,8,1,60,37.48434459669042
1,0,0,32,3,152,152,69312,23104,152,1,0,0,32,3,11,11,0,0,1,1,1,1,1,0,0,0,0,32,32,142,142,645248,20164,142,1,60,18.22
1,0,0,32,32,71,71,161312,5041,71,1,0,0,16,32,9,9,0,0,1,1,1,1,1,0,0,0,0,32,16,63,63,63504,3969,63,1,60,3.8900000000000006
1,0,0,144,3,227,227,154587,51529,227,1,0,0,64,3,7,7,3,3,2,2,1,1,1,0,1,77984,0,144,64,114,114,831744,12996,114,1,60,88.54240107505207
1,0,0,144,64,57,57,207936,3249,57,1,0,0,64,64,1,1,0,0,1,1,1,1,1,0,1,19500,0,144,64,57,57,207936,3249,57,1,60,306.08887377710613
1,0,0,144,64,57,57,207936,3249,57,1,0,0,192,64,3,3,1,1,1,1,1,1,1,0,6,1229568,0,144,192,57,57,623808,3249,57,1,60,52.976870272698
1,0,0,144,192,28,28,150528,784,28,1,0,0,64,192,1,1,0,0,1,1,1,1,1,0,1,4712,0,144,64,28,28,50176,784,28,1,60,227.99908872156996
1,0,0,144,192,28,28,150528,784,28,1,0,0,96,192,1,1,0,0,1,1,1,1,1,0,1,4712,0,144,96,28,28,75264,784,28,1,60,358.2503547009704
1,0,0,144,96,28,28,75264,784,28,1,0,0,128,96,3,3,1,1,1,1,1,1,1,0,6,1229312,0,144,128,28,28,100352,784,28,1,60,47.929162765078495
1,0,0,144,192,28,28,150528,784,28,1,0,0,16,192,1,1,0,0,1,1,1,1,1,0,1,4712,0,144,16,28,28,12544,784,28,1,60,331.05081505274507
1,0,0,144,16,28,28,12544,784,28,1,0,0,32,16,5,5,2,2,1,1,1,1,1,0,1,4712,0,144,32,28,28,25088,784,28,1,60,34.06778537138239
1,0,0,144,192,28,28,150528,784,28,1,0,0,32,192,1,1,0,0,1,1,1,1,1,0,1,4712,0,144,32,28,28,25088,784,28,1,60,329.92460291939307
1,0,0,144,256,28,28,200704,784,28,1,0,0,128,256,1,1,0,0,1,1,1,1,1,0,1,4712,0,144,128,28,28,100352,784,28,1,60,230.97747109790993
1,0,0,144,128,28,28,100352,784,28,1,0,0,192,128,3,3,1,1,1,1,1,1,1,0,6,2458368,0,144,192,28,28,150528,784,28,1,60,34.81328591448742
1,0,0,144,256,28,28,200704,784,28,1,0,0,32,256,1,1,0,0,1,1,1,1,1,0,1,4712,0,144,32,28,28,25088,784,28,1,60,330.75357844626166
1,0,0,144,32,28,28,25088,784,28,1,0,0,96,32,5,5,2,2,1,1,1,1,1,0,1,4712,0,144,96,28,28,75264,784,28,1,60,26.4327183691605
1,0,0,144,256,28,28,200704,784,28,1,0,0,64,256,1,1,0,0,1,1,1,1,1,0,1,4712,0,144,64,28,28,50176,784,28,1,60,220.0988226181165
1,0,0,144,480,14,14,94080,196,14,1,0,0,192,480,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,192,14,14,37632,196,14,1,60,217.19030425733982
1,0,0,144,480,14,14,94080,196,14,1,0,0,96,480,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,96,14,14,18816,196,14,1,60,103.28619743624971
1,0,0,144,96,14,14,18816,196,14,1,0,0,208,96,3,3,1,1,1,1,1,1,1,0,6,2095936,0,144,208,14,14,40768,196,14,1,60,23.168440794534185
1,0,0,144,480,14,14,94080,196,14,1,0,0,16,480,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,16,14,14,3136,196,14,1,60,232.94919136978405
1,0,0,144,16,14,14,3136,196,14,1,0,0,48,16,5,5,2,2,1,1,1,1,1,0,1,1184,0,144,48,14,14,9408,196,14,1,60,16.597759945559712
1,0,0,144,480,14,14,94080,196,14,1,0,0,64,480,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,64,14,14,12544,196,14,1,60,183.7961286990576
1,0,0,144,512,14,14,100352,196,14,1,0,0,160,512,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,160,14,14,31360,196,14,1,60,329.7139208396464
1,0,0,144,512,14,14,100352,196,14,1,0,0,112,512,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,112,14,14,21952,196,14,1,60,107.11878590139902
1,0,0,144,112,14,14,21952,196,14,1,0,0,224,112,3,3,1,1,1,1,1,1,1,0,6,2509696,0,144,224,14,14,43904,196,14,1,60,22.82484453953658
1,0,0,144,512,14,14,100352,196,14,1,0,0,24,512,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,24,14,14,4704,196,14,1,60,237.24739916323267
1,0,0,144,24,14,14,4704,196,14,1,0,0,64,24,5,5,2,2,1,1,1,1,1,0,1,1184,0,144,64,14,14,12544,196,14,1,60,18.04891075878099
1,0,0,144,512,14,14,100352,196,14,1,0,0,64,512,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,64,14,14,12544,196,14,1,60,185.15694693409745
1,0,0,144,512,14,14,100352,196,14,1,0,0,128,512,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,128,14,14,25088,196,14,1,60,109.08966496663143
1,0,0,144,128,14,14,25088,196,14,1,0,0,256,128,3,3,1,1,1,1,1,1,1,0,6,3277824,0,144,256,14,14,50176,196,14,1,60,20.889587915278312
1,0,0,144,512,14,14,100352,196,14,1,0,0,144,512,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,144,14,14,28224,196,14,1,60,331.6698118326685
1,0,0,144,144,14,14,28224,196,14,1,0,0,288,144,3,3,1,1,1,1,1,1,1,0,6,4148352,0,144,288,14,14,56448,196,14,1,60,19.2658958123471
1,0,0,144,512,14,14,100352,196,14,1,0,0,32,512,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,32,14,14,6272,196,14,1,60,229.04371344169328
1,0,0,144,32,14,14,6272,196,14,1,0,0,64,32,5,5,2,2,1,1,1,1,1,0,1,1184,0,144,64,14,14,12544,196,14,1,60,15.455686169628494
1,0,0,144,528,14,14,103488,196,14,1,0,0,256,528,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,256,14,14,50176,196,14,1,60,120.8361369228671
1,0,0,144,528,14,14,103488,196,14,1,0,0,160,528,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,160,14,14,31360,196,14,1,60,341.5123109187087
1,0,0,144,160,14,14,31360,196,14,1,0,0,320,160,3,3,1,1,1,1,1,1,1,0,6,5121280,0,144,320,14,14,62720,196,14,1,60,18.124108080526398
1,0,0,144,528,14,14,103488,196,14,1,0,0,32,528,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,32,14,14,6272,196,14,1,60,240.4982106017309
1,0,0,144,32,14,14,6272,196,14,1,0,0,128,32,5,5,2,2,1,1,1,1,1,0,1,1184,0,144,128,14,14,25088,196,14,1,60,15.620560064928306
1,0,0,144,528,14,14,103488,196,14,1,0,0,128,528,1,1,0,0,1,1,1,1,1,0,1,1184,0,144,128,14,14,25088,196,14,1,60,109.58256790077634
1,0,0,144,832,7,7,40768,49,7,1,0,0,256,832,1,1,0,0,1,1,1,1,1,0,1,300,0,144,256,7,7,12544,49,7,1,60,160.73758119380344
1,0,0,144,832,7,7,40768,49,7,1,0,0,160,832,1,1,0,0,1,1,1,1,1,0,1,300,0,144,160,7,7,7840,49,7,1,60,161.80466685645445
1,0,0,144,160,7,7,7840,49,7,1,0,0,320,160,3,3,1,1,1,1,1,1,1,0,1,300,0,144,320,7,7,15680,49,7,1,60,20.501345804693212
1,0,0,144,832,7,7,40768,49,7,1,0,0,32,832,1,1,0,0,1,1,1,1,1,0,1,300,0,144,32,7,7,1568,49,7,1,60,108.81126114956186
1,0,0,144,32,7,7,1568,49,7,1,0,0,128,32,5,5,2,2,1,1,1,1,1,0,1,300,0,144,128,7,7,6272,49,7,1,60,6.31800708473609
1,0,0,144,832,7,7,40768,49,7,1,0,0,128,832,1,1,0,0,1,1,1,1,1,0,1,300,0,144,128,7,7,6272,49,7,1,60,69.05002539886746
1,0,0,144,832,7,7,40768,49,7,1,0,0,384,832,1,1,0,0,1,1,1,1,1,0,1,300,0,144,384,7,7,18816,49,7,1,60,170.55528679703124
1,0,0,144,832,7,7,40768,49,7,1,0,0,192,832,1,1,0,0,1,1,1,1,1,0,1,300,0,144,192,7,7,9408,49,7,1,60,160.5438835607038
1,0,0,144,192,7,7,9408,49,7,1,0,0,384,192,3,3,1,1,1,1,1,1,1,0,1,300,0,144,384,7,7,18816,49,7,1,60,21.857507755874177
1,0,0,144,832,7,7,40768,49,7,1,0,0,48,832,1,1,0,0,1,1,1,1,1,0,1,300,0,144,48,7,7,2352,49,7,1,60,114.47785520962971
1,0,0,144,48,7,7,2352,49,7,1,0,0,128,48,5,5,2,2,1,1,1,1,1,0,1,300,0,144,128,7,7,6272,49,7,1,60,5.46826989689323
1,0,0,27,3,224,224,150528,50176,224,1,0,0,64,3,3,3,1,1,1,1,1,1,1,0,1,301064,0,27,64,224,224,3211264,50176,224,1,60,271.87898435542337
1,0,0,27,64,224,224,3211264,50176,224,1,0,0,64,64,3,3,1,1,1,1,1,1,1,0,6,409856,0,27,64,224,224,3211264,50176,224,1,60,116.0469375001049
1,0,0,27,64,112,112,802816,12544,112,1,0,0,128,64,3,3,1,1,1,1,1,1,1,0,6,819712,0,27,128,112,112,1605632,12544,112,1,60,73.5025791743346
1,0,0,27,128,112,112,1605632,12544,112,1,0,0,128,128,3,3,1,1,1,1,1,1,1,0,6,1638912,0,27,128,112,112,1605632,12544,112,1,60,68.66183294554881
1,0,0,27,128,56,56,401408,3136,56,1,0,0,256,128,3,3,1,1,1,1,1,1,1,0,6,3277824,0,27,256,56,56,802816,3136,56,1,60,36.922992577545656
1,0,0,27,256,56,56,802816,3136,56,1,0,0,256,256,3,3,1,1,1,1,1,1,1,0,6,6554624,0,27,256,56,56,802816,3136,56,1,60,78.3191185677644
1,0,0,27,256,28,28,200704,784,28,1,0,0,512,256,3,3,1,1,1,1,1,1,1,0,6,13109248,0,27,512,28,28,401408,784,28,1,60,19.751571317505622
1,0,0,27,512,28,28,401408,784,28,1,0,0,512,512,3,3,1,1,1,1,1,1,1,0,6,26216448,0,27,512,28,28,401408,784,28,1,60,17.76622343482686
